-1.205927535134030171e+00 -3.214403899630996264e+00 -2.244567371549671453e+00 -3.445542875508590619e+00 -9.283654595217011973e+00 -3.702241577723365040e+00 -5.020694664107507776e+01
-1.191175664322024597e+00 -3.219943148251247944e+00 -2.223739850624245840e+00 -3.441423018029817982e+00 -9.274353983403093693e+00 -3.691455910479376268e+00 -4.978503218688194210e+01
-1.176594526618775838e+00 -3.225479237481932770e+00 -2.202797299224100058e+00 -3.437244525910458925e+00 -9.264759413699366064e+00 -3.680487685984829227e+00 -4.936094892210591922e+01
-1.162196427519101016e+00 -3.231016341135286574e+00 -2.181758450342633271e+00 -3.433017746294098949e+00 -9.254881881445239600e+00 -3.669350796080721899e+00 -4.893486749646265110e+01
-1.147993300209084966e+00 -3.236558481191719405e+00 -2.160641973625649470e+00 -3.428753027192202207e+00 -9.244732247032805716e+00 -3.658058946523766064e+00 -4.850695835599947969e+01
-1.133996694270991146e+00 -3.242109523161095908e+00 -2.139466459706642620e+00 -3.424460705708201491e+00 -9.234321230759862331e+00 -3.646625644390645959e+00 -4.807739163150453265e+01
-1.120217764715587538e+00 -3.247673171596940023e+00 -2.118250404687972654e+00 -3.420151096205499286e+00 -9.223659407809716271e+00 -3.635064185708989815e+00 -4.764633702737301491e+01
-1.106667261352462628e+00 -3.253252965768370863e+00 -2.097012194780973893e+00 -3.415834478431032828e+00 -9.212757203360109060e+00 -3.623387643325699514e+00 -4.721396371101607059e+01
-1.093355518508527524e+00 -3.258852275494483308e+00 -2.075770091117844274e+00 -3.411521085606131098e+00 -9.201624887823641075e+00 -3.611608855023034970e+00 -4.678044020289617322e+01
-1.080292445104694909e+00 -3.264474297145707471e+00 -2.054542214747941742e+00 -3.407221092496440118e+00 -9.190272572221806158e+00 -3.599740411892654812e+00 -4.634593426727319354e+01
-1.067487515100396633e+00 -3.270122049816523102e+00 -2.033346531830951598e+00 -3.402944603472791485e+00 -9.178710203694853575e+00 -3.587794646977550794e+00 -4.591061280374442077e+01
-1.054949758315305131e+00 -3.275798371673777964e+00 -2.012200839039113287e+00 -3.398701640574910421e+00 -9.166947561149376256e+00 -3.575783624191609888e+00 -4.547464173966069012e+01
-1.042687751637305205e+00 -3.281505916484650953e+00 -1.991122749180497919e+00 -3.394502131589876015e+00 -9.154994251045581066e+00 -3.563719127526249864e+00 -4.503818592350051375e+01
-1.030709610625480055e+00 -3.287247150328162171e+00 -1.970129677055080020e+00 -3.390355898157323633e+00 -9.142859703326053022e+00 -3.551612650553355621e+00 -4.460140901928303236e+01
-1.019022981516478632e+00 -3.293024348493955866e+00 -1.949238825555087429e+00 -3.386272643913355473e+00 -9.130553167487613919e+00 -3.539475386233445597e+00 -4.416447340209961681e+01
-1.007635033642368505e+00 -3.298839592571888968e+00 -1.928467172020855047e+00 -3.382261942685115486e+00 -9.118083708798002007e+00 -3.527318217037747061e+00 -4.372754005484289763e+01
-9.965524522676818542e-01 -3.304694767735802952e+00 -1.907831454863137655e+00 -3.378333226748016394e+00 -9.105460204658688994e+00 -3.515151705392569603e+00 -4.329076846621144625e+01
-9.857814318530375708e-01 -3.310591560224657837e+00 -1.887348160462562818e+00 -3.374495775157553723e+00 -9.092691341115358483e+00 -3.502986084454081439e+00 -4.285431653006638442e+01
-9.753276697523451944e-01 -3.316531455024004149e+00 -1.867033510356606474e+00 -3.370758702167619969e+00 -9.079785609517195155e+00 -3.490831249221294286e+00 -4.241834044621575828e+01
-9.651963603502539124e-01 -3.322515733750630140e+00 -1.846903448724179331e+00 -3.367130945747175641e+00 -9.066751303326222811e+00 -3.478696747994765914e+00 -4.198299462270082927e+01
-9.553921896461026186e-01 -3.328545472742964417e+00 -1.826973630177610275e+00 -3.363621256207107280e+00 -9.053596515077719786e+00 -3.466591774188223951e+00 -4.154843157965754585e+01
-9.459193302902924039e-01 -3.334621541359664043e+00 -1.807259407871493639e+00 -3.360238184949001727e+00 -9.040329133492612357e+00 -3.454525158500003634e+00 -4.111480185482442096e+01
-9.367814370785718658e-01 -3.340744600488593896e+00 -1.787775821937552356e+00 -3.356990073347508208e+00 -9.026956840742791144e+00 -3.442505361450848067e+00 -4.068225391076737196e+01
-9.279816429093621366e-01 -3.346915101268225001e+00 -1.768537588254328607e+00 -3.353885041777864728e+00 -9.013487109869959824e+00 -3.430540466294331292e+00 -4.025093404389020435e+01
-9.195225552088588383e-01 -3.353133284023243288e+00 -1.749559087560196291e+00 -3.350930978800053861e+00 -8.999927202358742662e+00 -3.418638172305818568e+00 -3.982098629529789235e+01
-9.114062528282178555e-01 -3.359399177415993254e+00 -1.730854354917819471e+00 -3.348135530510981450e+00 -8.986284165864512730e+00 -3.406805788455521178e+00 -3.939255236357828949e+01
-9.036342834167483407e-01 -3.365712597815129214e+00 -1.712437069537866341e+00 -3.345506090075869299e+00 -8.972564832096356469e+00 -3.395050227470903792e+00 -3.896577151956636698e+01
-8.962076612746274762e-01 -3.372073148882687388e+00 -1.694320544969396103e+00 -3.343049787450021793e+00 -8.958775814855535202e+00 -3.383378000293318699e+00 -3.854078052315315261e+01
-8.891268656882215238e-01 -3.378480221380531390e+00 -1.676517719664015083e+00 -3.340773479301880400e+00 -8.944923508229571496e+00 -3.371795210933417497e+00 -3.811771354220010721e+01
-8.823918397507012346e-01 -3.384932993196954065e+00 -1.659041147920479187e+00 -3.338683739148205820e+00 -8.931014084942093589e+00 -3.360307551729544429e+00 -3.769670207361754422e+01
-8.760019896701878306e-01 -3.391430429593965012e+00 -1.641902991216118490e+00 -3.336786847712006399e+00 -8.917053494858466323e+00 -3.348920299012906998e+00 -3.727787486666414907e+01
-8.699561845672878491e-01 -3.397971283675622178e+00 -1.625115009931010324e+00 -3.335088783513678656e+00 -8.903047463647018489e+00 -3.337638309183043717e+00 -3.686135784852272224e+01
-8.642527567633989660e-01 -3.404554097077510555e+00 -1.608688555470498827e+00 -3.333595213705646376e+00 -8.889001491595719173e+00 -3.326466015196664738e+00 -3.644727405220513816e+01
-8.588895025607805600e-01 -3.411177200877277826e+00 -1.592634562791257924e+00 -3.332311485160550646e+00 -8.874920852583958464e+00 -3.315407423472634729e+00 -3.603574354683787107e+01
-8.538636835149300275e-01 -3.417838716725922765e+00 -1.576963543335695661e+00 -3.331242615822893605e+00 -8.860810593209036412e+00 -3.304466111215462298e+00 -3.562688337037717190e+01
-8.491720281993826447e-01 -3.424536558199295033e+00 -1.561685578379118589e+00 -3.330393286333756642e+00 -8.846675532066809566e+00 -3.293645224159314822e+00 -3.522080746480114044e+01
-8.448107344626214488e-01 -3.431268432369078081e+00 -1.546810312793696074e+00 -3.329767831938036604e+00 -8.832520259185917766e+00 -3.282947474734205784e+00 -3.481762661382360591e+01
-8.407754721763527339e-01 -3.438031841592286142e+00 -1.532346949232812339e+00 -3.329370234683390439e+00 -8.818349135614852230e+00 -3.272375140655589210e+00 -3.441744838317291055e+01
-8.370613864739511190e-01 -3.444824085518106926e+00 -1.518304242739080046e+00 -3.329204115919809581e+00 -8.804166293161072687e+00 -3.261930063938299540e+00 -3.402037706347643820e+01
-8.336631014774865678e-01 -3.451642263310688907e+00 -1.504690495778794324e+00 -3.329272729108550877e+00 -8.789975634281232075e+00 -3.251613650335315242e+00 -3.362651361578927123e+01
-8.305747245112558019e-01 -3.458483276086305569e+00 -1.491513553705294370e+00 -3.329578952948813342e+00 -8.775780832121586883e+00 -3.241426869201530003e+00 -3.323595561980373958e+01
-8.277898507993783905e-01 -3.465343829563022116e+00 -1.478780800653221261e+00 -3.330125284830324439e+00 -8.761585330707371000e+00 -3.231370253782256619e+00 -3.284879722477377584e+01
-8.253015686445080989e-01 -3.472220436920909314e+00 -1.466499155865301773e+00 -3.330913834619723790e+00 -8.747392345280108117e+00 -3.221443901925911124e+00 -3.246512910318615752e+01
-8.231024650843687951e-01 -3.479109421870507646e+00 -1.454675070452879027e+00 -3.331946318788303163e+00 -8.733204862781434485e+00 -3.211647477219858882e+00 -3.208503840720825195e+01
-8.211846320223139539e-01 -3.486006921927145452e+00 -1.443314524590980419e+00 -3.333224054888402677e+00 -8.719025642482190364e+00 -3.201980210548094341e+00 -3.170860872793959473e+01
-8.195396728277551945e-01 -3.492908891888430123e+00 -1.432423025148352957e+00 -3.334747956385457179e+00 -8.704857216755236493e+00 -3.192440902069042075e+00 -3.133592005749235554e+01
-8.181587094018386574e-01 -3.499811107512076358e+00 -1.422005603752447112e+00 -3.336518527852331495e+00 -8.690701891990531891e+00 -3.183027923611353227e+00 -3.096704875392333278e+01
-8.170323897033522353e-01 -3.506709169391012626e+00 -1.412066815288963495e+00 -3.338535860532335420e+00 -8.676561749650801403e+00 -3.173739221485290862e+00 -3.060206750903775585e+01
-8.161508957294210109e-01 -3.513598507022515083e+00 -1.402610736835166350e+00 -3.340799628276922117e+00 -8.662438647466119690e+00 -3.164572319706835835e+00 -3.024104531908307791e+01
-8.155039519451567909e-01 -3.520474383067915269e+00 -1.393640967025764787e+00 -3.343309083863764464e+00 -8.648334220765628189e+00 -3.155524323631359707e+00 -2.988404745834803222e+01
-8.150808341559915293e-01 -3.527331897799246274e+00 -1.385160625849763960e+00 -3.346063055700588151e+00 -8.634249883944507431e+00 -3.146591923993297790e+00 -2.953113545568023568e+01
-8.148703788160643890e-01 -3.534165993728988209e+00 -1.377172354876327720e+00 -3.349059944919750453e+00 -8.620186832064275606e+00 -3.137771401347932976e+00 -2.918236707393333162e+01
-8.148609927655854346e-01 -3.540971460418893102e+00 -1.369678317907242704e+00 -3.352297722868247121e+00 -8.606146042584430944e+00 -3.129058630911029759e+00 -2.883779629235162290e+01
-8.150406633897718800e-01 -3.547742939463699674e+00 -1.362680202053262235e+00 -3.355773928997442646e+00 -8.592128277223286759e+00 -3.120449087791716369e+00 -2.849747329189862199e+01
-8.153969691914937368e-01 -3.554474929645337511e+00 -1.356179219231161914e+00 -3.359485669156492271e+00 -8.578134083945920807e+00 -3.111937852613659850e+00 -2.816144444353270870e+01
-8.159170907694632824e-01 -3.561161792253070058e+00 -1.350176108077998149e+00 -3.363429614293020453e+00 -8.564163799076968786e+00 -3.103519617519243212e+00 -2.782975229943126649e+01
-8.165878221933697834e-01 -3.567797756564849987e+00 -1.344671136278677182e+00 -3.367601999564292736e+00 -8.550217549535975792e+00 -3.095188692551130494e+00 -2.750243558716200454e+01
-8.173955827670286167e-01 -3.574376925484984646e+00 -1.339664103302562914e+00 -3.371998623861704125e+00 -8.536295255192960951e+00 -3.086939012405236493e+00 -2.717952920679767814e+01
-8.183264291702525561e-01 -3.580893281333046296e+00 -1.335154343544503242e+00 -3.376614849751078395e+00 -8.522396631341802475e+00 -3.078764143548844423e+00 -2.686106423096834206e+01
-8.193660679697881699e-01 -3.587340691778821977e+00 -1.331140729865289529e+00 -3.381445603830843805e+00 -8.508521191288885177e+00 -3.070657291697241220e+00 -2.654706790784258885e+01
-8.204998684893299865e-01 -3.593712915917896211e+00 -1.327621677526198862e+00 -3.386485377509806050e+00 -8.494668249054583953e+00 -3.062611309641966706e+00 -2.623756366702696852e+01
-8.217128760282915723e-01 -3.600003610482386929e+00 -1.324595148511956477e+00 -3.391728228205834306e+00 -8.480836922184918691e+00 -3.054618705423453484e+00 -2.593257112837041589e+01
-8.229898254186778228e-01 -3.606206336181126737e+00 -1.322058656236063001e+00 -3.397167780966395600e+00 -8.467026134670749826e+00 -3.046671650840504508e+00 -2.563210611365832392e+01
-8.243151549090876884e-01 -3.612314564163499497e+00 -1.320009270622150677e+00 -3.402797230511489968e+00 -8.453234619971835784e+00 -3.038761990288810999e+00 -2.533618066117802670e+01
-8.256730203645745725e-01 -3.618321682600988076e+00 -1.318443623554673927e+00 -3.408609343699124494e+00 -8.439460924142995424e+00 -3.030881249920377218e+00 -2.504480304313599959e+01
-8.270473097707823351e-01 -3.624221003380361239e+00 -1.317357914691916765e+00 -3.414596462413111766e+00 -8.425703409059590143e+00 -3.023020647115470805e+00 -2.475797778590398934e+01
-8.284216580304984978e-01 -3.630005768902304197e+00 -1.316747917634026432e+00 -3.420750506872541230e+00 -8.411960255739476366e+00 -3.015171100258419834e+00 -2.447570569306948585e+01
-8.297794620404674859e-01 -3.635669158979177418e+00 -1.316608986438418505e+00 -3.427062979361920725e+00 -8.398229467758584477e+00 -3.007323238808326860e+00 -2.419798387126363082e+01
-8.311038960360509487e-01 -3.641204297825489267e+00 -1.316936062474665770e+00 -3.433524968380555542e+00 -8.384508874757168329e+00 -2.999467413655518833e+00 -2.392480575873711857e+01
