2.777892666011388956e-02 -5.460143274055174745e-01 -1.507276679991511159e+00 -2.676025329732939495e-01 -1.568025320020292268e+00 -3.931030986306868202e-01 -5.890486718570413061e+00
3.918471189888533823e-02 -5.465553101263946889e-01 -1.570594498975995679e+00 -2.640332143496949557e-01 -1.565019363678440190e+00 -3.916784425583779705e-01 -5.849261239589659489e+00
5.037351212144754176e-02 -5.470655666633196246e-01 -1.633463536531284843e+00 -2.604748518098657373e-01 -1.561923593787932774e+00 -3.902203457681326926e-01 -5.807442764899063192e+00
6.133300849979557434e-02 -5.475459440395438193e-01 -1.695866588621433468e+00 -2.569298562019938226e-01 -1.558740474758684158e+00 -3.887319048302427249e-01 -5.765050548539116804e+00
7.205108642194273105e-02 -5.479972885894890400e-01 -1.757786634492825018e+00 -2.534006359796582286e-01 -1.555472471817081592e+00 -3.872162009854127063e-01 -5.722104033756649777e+00
8.251584524505456431e-02 -5.484204448362195450e-01 -1.819206841750776515e+00 -2.498895951956072170e-01 -1.552122049505351820e+00 -3.856762967499264283e-01 -5.678622839031920222e+00
9.271560788273483511e-02 -5.488162543764373291e-01 -1.880110571369232986e+00 -2.463991314805355493e-01 -1.548691670193082404e+00 -3.841152325458898620e-01 -5.634626744002831700e+00
1.026389302188083219e-01 -5.491855547743815791e-01 -1.940481382633157725e+00 -2.429316340084763937e-01 -1.545183792601885653e+00 -3.825360233598107951e-01 -5.590135675298074425e+00
1.122746103400828616e-01 -5.495291784660034651e-01 -2.000303038013194534e+00 -2.394894814504582581e-01 -1.541600870344177920e+00 -3.809416554327441085e-01 -5.545169692290963681e+00
1.216116975807159939e-01 -5.498479516747725171e-01 -2.059559507972199555e+00 -2.360750399180914783e-01 -1.537945350477033735e+00 -3.793350829852001893e-01 -5.499748972785870826e+00
1.306395013709629738e-01 -5.501426933404551800e-01 -2.118234975703205514e+00 -2.326906608987737157e-01 -1.534219672072056451e+00 -3.777192249799855017e-01 -5.453893798649154689e+00
1.393475998832324203e-01 -5.504142140621881563e-01 -2.176313841798408699e+00 -2.293386791842264016e-01 -1.530426264802177139e+00 -3.760969619261003705e-01 -5.407624541396521600e+00
1.477258484685419759e-01 -5.506633150571527135e-01 -2.233780728848722585e+00 -2.260214107940853312e-01 -1.526567547546292980e+00 -3.744711327267866707e-01 -5.360961647748776926e+00
1.557643878766338530e-01 -5.508907871361344855e-01 -2.290620485973471343e+00 -2.227411508962925668e-01 -1.522645927012609590e+00 -3.728445315747708211e-01 -5.313925625167955857e+00
1.634536522531756797e-01 -5.510974096972289793e-01 -2.346818193279736064e+00 -2.195001717260458007e-01 -1.518663796381558573e+00 -3.712199048977046223e-01 -5.266537027385784775e+00
1.707843769076576868e-01 -5.512839497389371290e-01 -2.402359166250904732e+00 -2.163007205050819226e-01 -1.514623533969122304e+00 -3.695999483567565247e-01 -5.218816439936451168e+00
1.777476058457753139e-01 -5.514511608938603704e-01 -2.457228960063911671e+00 -2.131450173630737022e-01 -1.510527501911373305e+00 -3.679873039012562241e-01 -5.170784465705602351e+00
1.843346990602792723e-01 -5.515997824841912811e-01 -2.511413373834672669e+00 -2.100352532629395641e-01 -1.506378044871034216e+00 -3.663845568822403087e-01 -5.122461710507490551e+00
1.905373395744587861e-01 -5.517305386001533085e-01 -2.564898454791178395e+00 -2.069735879318643501e-01 -1.502177488766811120e+00 -3.647942332276933874e-01 -5.073868768702125998e+00
1.963475402326383679e-01 -5.518441372025295610e-01 -2.617670502373701247e+00 -2.039621477998469212e-01 -1.497928139526255364e+00 -3.632187966822136294e-01 -5.025026208864247224e+00
2.017576502322508403e-01 -5.519412692503795625e-01 -2.669716072261540951e+00 -2.010030239475847913e-01 -1.493632281862871780e+00 -3.616606461137761297e-01 -4.975954559515842313e+00
2.067603613922765204e-01 -5.520226078550166671e-01 -2.721021980325720513e+00 -1.980982700655167794e-01 -1.489292178078166495e+00 -3.601221128902007962e-01 -4.926674294933919285e+00
2.113487141530329128e-01 -5.520888074612858576e-01 -2.771575306507010783e+00 -1.952499004258448356e-01 -1.484910066889306268e+00 -3.586054583278635577e-01 -4.877205821045068390e+00
2.155161033025300987e-01 -5.521405030571446826e-01 -2.821363398618636165e+00 -1.924598878693545012e-01 -1.480488162283039699e+00 -3.571128712151208084e-01 -4.827569461418363517e+00
2.192562834248131809e-01 -5.521783094125209956e-01 -2.870373876073001984e+00 -1.897301618088534925e-01 -1.476028652396489171e+00 -3.556464654128476122e-01 -4.777785443367934981e+00
2.225633740659452298e-01 -5.522028203483778652e-01 -2.918594633531731652e+00 -1.870626062510440668e-01 -1.471533698425421699e+00 -3.542082775344123080e-01 -4.727873884176524655e+00
2.254318646135144155e-01 -5.522146080368864896e-01 -2.966013844478311956e+00 -1.844590578386401669e-01 -1.467005433560550909e+00 -3.528002647073389397e-01 -4.677854777451146973e+00
2.278566188857634178e-01 -5.522142223335617661e-01 -3.012619964712557330e+00 -1.819213039145321509e-01 -1.462445961952421936e+00 -3.514243024188239972e-01 -4.627747979621882557e+00
2.298328794266938369e-01 -5.522021901421824142e-01 -3.058401735766150153e+00 -1.794510806097946720e-01 -1.457857357705387935e+00 -3.500821824472020172e-01 -4.577573196594657112e+00
2.313562715037183193e-01 -5.521790148132762477e-01 -3.103348188238407968e+00 -1.770500709573247233e-01 -1.453241663901165381e+00 -3.487756108813632738e-01 -4.527349970568741000e+00
2.324228068046851337e-01 -5.521451755769035685e-01 -3.147448645051461824e+00 -1.747199030328780434e-01 -1.448600891652427558e+00 -3.475062062300506849e-01 -4.477097667029495298e+00
2.330288868313291906e-01 -5.521011270104411173e-01 -3.190692724623949594e+00 -1.724621481252691102e-01 -1.443937019186867898e+00 -3.462754976228697990e-01 -4.426835461926764914e+00
2.331713059864633231e-01 -5.520472985420155076e-01 -3.233070343962340942e+00 -1.702783189374726946e-01 -1.439251990962137517e+00 -3.450849231047631305e-01 -4.376582329049106157e+00
2.328472543524545690e-01 -5.519840939901978771e-01 -3.274571721668928959e+00 -1.681698678203595865e-01 -1.434547716812030416e+00 -3.439358280256082923e-01 -4.326357027603849659e+00
2.320543201587937643e-01 -5.519118911405245242e-01 -3.315187380865554978e+00 -1.661381850407680216e-01 -1.429826071124270737e+00 -3.428294635265078938e-01 -4.276178090012826338e+00
2.307904919368041763e-01 -5.518310413593646713e-01 -3.354908152032035407e+00 -1.641845970856044834e-01 -1.425088892050216716e+00 -3.417669851242464696e-01 -4.226063809933346960e+00
2.290541603597995579e-01 -5.517418692456095286e-01 -3.393725175758286028e+00 -1.623103650036337720e-01 -1.420337980746772200e+00 -3.407494513952983861e-01 -4.176032230513809118e+00
2.268441197672426690e-01 -5.516446723206129832e-01 -3.431629905409067760e+00 -1.605166827866043311e-01 -1.415575100650778850e+00 -3.397778227606710333e-01 -4.126101132893117196e+00
2.241595693717218507e-01 -5.515397207567629412e-01 -3.468614109700267178e+00 -1.588046757913205986e-01 -1.410801976786114853e+00 -3.388529603727729045e-01 -4.076288024952841482e+00
2.210001141478121212e-01 -5.514272571450224980e-01 -3.504669875185595362e+00 -1.571753992042558279e-01 -1.406020295103715068e+00 -3.379756251054003569e-01 -4.026610130330790405e+00
2.173657654021410313e-01 -5.513074963017237096e-01 -3.539789608652550879e+00 -1.556298365502610248e-01 -1.401231701854688483e+00 -3.371464766478343700e-01 -3.977084377704465989e+00
2.132569410242485253e-01 -5.511806251148587688e-01 -3.573966039426464736e+00 -1.541688982469041624e-01 -1.396437802996693067e+00 -3.363660727039420317e-01 -3.927727390352589332e+00
2.086744654180709146e-01 -5.510468024300547718e-01 -3.607192221581429603e+00 -1.527934202059372804e-01 -1.391640163633675931e+00 -3.356348682970735631e-01 -3.878555476002610192e+00
2.036195691141485797e-01 -5.509061589763767364e-01 -3.639461536056868951e+00 -1.515041624833519396e-01 -1.386840307489098922e+00 -3.349532151814473835e-01 -3.829584616971895006e+00
1.980938880629097010e-01 -5.507587973320551278e-01 -3.670767692678494232e+00 -1.503018079794626871e-01 -1.382039716412699626e+00 -3.343213613606134116e-01 -3.780830460609974519e+00
1.920994626096367008e-01 -5.506047919301806370e-01 -3.701104732082362681e+00 -1.491869611904035053e-01 -1.377239829920836600e+00 -3.337394507134783250e-01 -3.732308310048941813e+00
1.856387361519840351e-01 -5.504441891043623247e-01 -3.730467027540716352e+00 -1.481601470123983799e-01 -1.372442044770437519e+00 -3.332075227282789154e-01 -3.684033115268874781e+00
1.787145534811659942e-01 -5.502770071742998370e-01 -3.758849286688292768e+00 -1.472218096001243481e-01 -1.367647714566534223e+00 -3.327255123447809826e-01 -3.636019464484770758e+00
1.713301588081867777e-01 -5.501032365711640004e-01 -3.786246553147725180e+00 -1.463723112804407311e-01 -1.362858149403343155e+00 -3.322932499048829036e-01 -3.588281575861267836e+00
1.634891934767477573e-01 -5.499228400026394681e-01 -3.812654208052687288e+00 -1.456119315227216993e-01 -1.358074615538834129e+00 -3.319104612116925979e-01 -3.540833289561080122e+00
1.551956933647034298e-01 -5.497357526574281339e-01 -3.838067971467369333e+00 -1.449408659669861876e-01 -1.353298335102690819e+00 -3.315767676970490796e-01 -3.493688060132770445e+00
1.464540859762006597e-01 -5.495418824489668452e-01 -3.862483903700879573e+00 -1.443592255109684142e-01 -1.348530485837542869e+00 -3.312916866973498742e-01 -3.446858949243199799e+00
1.372691872268786972e-01 -5.493411102980628735e-01 -3.885898406515167824e+00 -1.438670354572370025e-01 -1.343772200873340372e+00 -3.310546318374481545e-01 -3.400358618759661944e+00
1.276461979247502654e-01 -5.491332904541064153e-01 -3.908308224225006011e+00 -1.434642347214146185e-01 -1.339024568534686654e+00 -3.308649135222718196e-01 -3.354199324186356357e+00
1.175906999496354466e-01 -5.489182508544642181e-01 -3.929710444688591320e+00 -1.431506751025053703e-01 -1.334288632180947065e+00 -3.307217395357219258e-01 -3.308392908459627080e+00
1.071086521342556053e-01 -5.486957935216212334e-01 -3.950102500187311794e+00 -1.429261206162938946e-01 -1.329565390078920828e+00 -3.306242157462971898e-01 -3.262950796105950069e+00
9.620638585033172707e-02 -5.484656949975803553e-01 -3.969482168193210647e+00 -1.427902468927176871e-01 -1.324855795307819939e+00 -3.305713469187961384e-01 -3.217883987766421150e+00
8.489060030327963413e-02 -5.482277068149943311e-01 -3.987847572022676257e+00 -1.427426406380774837e-01 -1.320160755696313082e+00 -3.305620376313385678e-01 -3.173203055091108560e+00
7.316835753930528430e-02 -5.479815560044463130e-01 -4.005197181374881232e+00 -1.427827991628878301e-01 -1.315481133791326140e+00 -3.305950932968565459e-01 -3.128918136006319184e+00
6.104707716895740877e-02 -5.477269456372653167e-01 -4.021529812753494859e+00 -1.429101299761163235e-01 -1.310817746858305988e+00 -3.306692212880937287e-01 -3.085038930357498099e+00
4.853453081140110537e-02 -5.474635554032027951e-01 -4.036844629770211412e+00 -1.431239504465249834e-01 -1.306171366912607823e+00 -3.307830321650649941e-01 -3.041574695930132410e+00
3.563883626391214920e-02 -5.471910422222644454e-01 -4.051141143328587546e+00 -1.434234875317396685e-01 -1.301542720781655005e+00 -3.309350410038162105e-01 -2.998534244850696417e+00
2.236845140129732623e-02 -5.469090408899456301e-01 -4.064419211686773004e+00 -1.438078775756486127e-01 -1.296932490197497012e+00 -3.311236688252404692e-01 -2.955925940369328764e+00
8.732167810175661682e-03 -5.466171647550719381e-01 -4.076679040397641174e+00 -1.442761661746633783e-01 -1.292341311919371405e+00 -3.313472441225995824e-01 -2.913757694025613354e+00
-5.260895836748352705e-03 -5.463150064294134411e-01 -4.087921182124888198e+00 -1.448273081133090168e-01 -1.287769777885856559e+00 -3.316040044863112213e-01 -2.872036963198465465e+00
-1.960130066107504399e-02 -5.460021385281926820e-01 -4.098146536333680423e+00 -1.454601673695717357e-01 -1.283218435396175749e+00 -3.318920983244680323e-01 -2.830770749040794954e+00
-3.427929470821633462e-02 -5.456781144405744577e-01 -4.107356348854431793e+00 -1.461735171903609243e-01 -1.278687787320204272e+00 -3.322095866774593120e-01 -2.789965594799294291e+00
-4.928482032028234927e-02 -5.453424691291817172e-01 -4.115552211318299847e+00 -1.469660402373855757e-01 -1.274178292336711316e+00 -3.325544451249813349e-01 -2.749627584519327872e+00
-6.460752174640919943e-02 -5.449947199576483658e-01 -4.122736060463063623e+00 -1.478363288036919077e-01 -1.269690365199338977e+00 -3.329245657836262806e-01 -2.709762342134582891e+00
-8.023675298441634851e-02 -5.446343675451814637e-01 -4.128910177308006801e+00 -1.487828851010457587e-01 -1.265224377029820602e+00 -3.333177593931607730e-01 -2.670375030940788097e+00
-9.616158584748007998e-02 -5.442608966470701137e-01 -4.134077186196507547e+00 -1.498041216182791624e-01 -1.260780655637910863e+00 -3.337317574895114491e-01 -2.631470353452491473e+00
-1.123708182493605157e-01 -5.438737770600490240e-01 -4.138240053705025900e+00 -1.508983615506708786e-01 -1.256359485867493575e+00 -3.341642146623989285e-01 -2.593052551641510384e+00
-1.288529827015190699e-01 -5.434724645513845376e-01 -4.141402087417265676e+00 -1.520638393003626576e-01 -1.251961109968311225e+00 -3.346127108954743967e-01 -2.555125407555391526e+00
-1.455963550153228647e-01 -5.430564018105272783e-01 -4.143566934562262105e+00 -1.532987010477503409e-01 -1.247585727992750915e+00 -3.350747539867359182e-01 -2.517692244313828986e+00
-1.625889632023578280e-01 -5.426250194221393652e-01 -4.144738580515239690e+00 -1.546010053937399154e-01 -1.243233498217101163e+00 -3.355477820469258687e-01 -2.480755927480702727e+00
-1.798185965657266849e-01 -5.421777368592811674e-01 -4.144921347160087421e+00 -1.559687240726849167e-01 -1.238904537586689392e+00 -3.360291660735325592e-01 -2.444318866809052970e+00
-1.972728149750505033e-01 -5.417139634955099314e-01 -4.144119891112383769e+00 -1.573997427357644030e-01 -1.234598922184292347e+00 -3.365162125979467844e-01 -2.408383018355988892e+00
-2.149389583177719332e-01 -5.412330996346215173e-01 -4.142339201801901183e+00 -1.588918618045115638e-01 -1.230316687721194624e+00 -3.370061664032568127e-01 -2.372949886964201838e+00
-2.328041561191923070e-01 -5.407345375567369494e-01 -4.139584599413627330e+00 -1.604427973941209284e-01 -1.226057830050273800e+00 -3.374962133100921080e-01 -2.338020529106470402e+00
-2.508553373235728468e-01 -5.402176625794185005e-01 -4.135861732686355374e+00 -1.620501823061218927e-01 -1.221822305700464240e+00 -3.379834830278639068e-01 -2.303595556089170771e+00
-2.690792402284973850e-01 -5.396818541324730489e-01 -4.131176576567960446e+00 -1.637115670899339515e-01 -1.217610032431955869e+00 -3.384650520686871000e-01 -2.269675137610581039e+00
-2.874624225645718290e-01 -5.391264868450835746e-01 -4.125535429726556735e+00 -1.654244211727658453e-01 -1.213420889811460901e+00 -3.389379467212040309e-01 -2.236259005669388955e+00
-3.059912717124386172e-01 -5.385509316438912286e-01 -4.118944911916772256e+00 -1.671861340572513566e-01 -1.209254719806886147e+00 -3.393991460814794747e-01 -2.203346458818560727e+00
-3.246520150489726197e-01 -5.379545568606303174e-01 -4.111411961200459153e+00 -1.689940165861740784e-01 -1.205111327400733900e+00 -3.398455851380722814e-01 -2.170936366759433689e+00
-3.434307304144343931e-01 -5.373367293479092144e-01 -4.102943831021223176e+00 -1.708453022735485494e-01 -1.200990481221549722e+00 -3.402741579083445322e-01 -2.139027175270581171e+00
-3.623133566922628890e-01 -5.366968156017097868e-01 -4.093548087132206525e+00 -1.727371487012916429e-01 -1.196891914192725226e+00 -3.406817206230126072e-01 -2.107616911465750142e+00
-3.812857044931110551e-01 -5.360341828891707072e-01 -4.083232604376697772e+00 -1.746666389806448283e-01 -1.192815324197966209e+00 -3.410650949559045353e-01 -2.076703189374875524e+00
-4.003334669346581554e-01 -5.353482003802080280e-01 -4.072005563321116739e+00 -1.766307832774534348e-01 -1.188760374762720007e+00 -3.414210712958351546e-01 -2.046283215841914416e+00
-4.194422305086472069e-01 -5.346382402815176293e-01 -4.059875446740117688e+00 -1.786265204003613105e-01 -1.184726695750870418e+00 -3.417464120574801867e-01 -2.016353796732978765e+00
-4.385974860265581809e-01 -5.339036789714948217e-01 -4.046851035953543452e+00 -1.806507194509069381e-01 -1.180713884075977882e+00 -3.420378550280815944e-01 -1.986911343447993472e+00
-4.577846396352543978e-01 -5.331438981346077188e-01 -4.032941407015107060e+00 -1.827001815344698188e-01 -1.176721504426367693e+00 -3.422921167467898318e-01 -1.957951879728850653e+00
-4.769890238939057392e-01 -5.323582858937487838e-01 -4.018155926752746687e+00 -1.847716415309490767e-01 -1.172749090003349037e+00 -3.425058959134106851e-01 -1.929471048756793428e+00
-4.961959089034446713e-01 -5.315462379390911707e-01 -4.002504248660682329e+00 -1.868617699240074093e-01 -1.168796143271850996e+00 -3.426758768232999186e-01 -1.901464120531531243e+00
-5.153905134797879262e-01 -5.307071586519803708e-01 -3.985996308643317665e+00 -1.889671746876602776e-01 -1.164862136722762509e+00 -3.427987328251184684e-01 -1.873925999524348907e+00
-5.345580163620183844e-01 -5.298404622223811256e-01 -3.968642320611204699e+00 -1.910844032289428507e-01 -1.160946513646265332e+00 -3.428711297981424933e-01 -1.846851232597275017e+00
-5.536835674467206481e-01 -5.289455737584183304e-01 -3.950452771929415352e+00 -1.932099443853249610e-01 -1.157048688915438772e+00 -3.428897296458003896e-01 -1.820234017180137442e+00
-5.727522990396393121e-01 -5.280219303865389957e-01 -3.931438418718722350e+00 -1.953402304755112451e-01 -1.153168049779428772e+00 -3.428511938020908367e-01 -1.794068209697146976e+00
-5.917493371158374371e-01 -5.270689823408459818e-01 -3.911610281010152068e+00 -1.974716394021997501e-01 -1.149303956665476134e+00 -3.427521867475296080e-01 -1.768347334234457113e+00
-6.106598125795238419e-01 -5.260861940401456716e-01 -3.890979637753523956e+00 -1.996004968053382567e-01 -1.145455743989078234e+00 -3.425893795312505707e-01 -1.743064591439944966e+00
-6.294688725147452590e-01 -5.250730451512743979e-01 -3.869558021680743032e+00 -2.017230782643577580e-01 -1.141622720971601890e+00 -3.423594532958938452e-01 -1.718212867646297326e+00
-6.481616914181439482e-01 -5.240290316372728796e-01 -3.847357214024664351e+00 -2.038356115478350550e-01 -1.137804172464628616e+00 -3.420591028018973301e-01 -1.693784744208307824e+00
-6.667234824050136677e-01 -5.229536667889956858e-01 -3.824389239094556192e+00 -2.059342789089715908e-01 -1.133999359780342164e+00 -3.416850399478175149e-01 -1.669772507045131915e+00
-6.851395083799264318e-01 -5.218464822387535174e-01 -3.800666358709179349e+00 -2.080152194252570252e-01 -1.130207521527268444e+00 -3.412339972832988400e-01 -1.646168156378092773e+00
-7.033950931632264592e-01 -5.207070289546052999e-01 -3.776201066488722002e+00 -2.100745313806232084e-01 -1.126427874450674382e+00 -3.407027315113265731e-01 -1.622963416654494617e+00
-7.214756325647480040e-01 -5.195348782139366239e-01 -3.751006082006887343e+00 -2.121082746883713455e-01 -1.122659614276955375e+00 -3.400880269763975616e-01 -1.600149746647764104e+00
-7.393666053961703843e-01 -5.183296225549757219e-01 -3.725094344804563029e+00 -2.141124733531094559e-01 -1.118901916561326093e+00 -3.393866991352639251e-01 -1.577718349724104741e+00
-7.570535844134715919e-01 -5.170908767049270383e-01 -3.698479008266632118e+00 -2.160831179699010673e-01 -1.115153937538158946e+00 -3.385955980069125237e-01 -1.555660184265759804e+00
-7.745222471810204734e-01 -5.158182784834165480e-01 -3.671173433363585925e+00 -2.180161682587902494e-01 -1.111414814973302523e+00 -3.377116115984701850e-01 -1.533965974240851571e+00
-7.917583868489229681e-01 -5.145114896799803939e-01 -3.643191182259742256e+00 -2.199075556328465297e-01 -1.107683669017738293e+00 -3.367316693037356590e-01 -1.512626219909673830e+00
-8.087479228353133820e-01 -5.131701969043366285e-01 -3.614546011789995461e+00 -2.217531857978164989e-01 -1.103959603061926087e+00 -3.356527452710762471e-01 -1.491631208657243857e+00
-8.254769114053770451e-01 -5.117941124082273641e-01 -3.585251866807104282e+00 -2.235489413814695236e-01 -1.100241704590208869e+00 -3.344718617374450864e-01 -1.470971025941812727e+00
-8.419315561389786318e-01 -5.103829748776319564e-01 -3.555322873401734363e+00 -2.252906845906688660e-01 -1.096529046034657506e+00 -3.331860923253094908e-01 -1.450635566349009586e+00
-8.580982182788823298e-01 -5.089365501941920389e-01 -3.524773331997502979e+00 -2.269742598941953959e-01 -1.092820685627738708e+00 -3.317925652993188312e-01 -1.430614544741196648e+00
-8.739634269516494136e-01 -5.074546321647150915e-01 -3.493617710323467573e+00 -2.285954967293035434e-01 -1.089115668253206826e+00 -3.302884667795701890e-01 -1.410897507491588820e+00
-8.895138892534147912e-01 -5.059370432176646393e-01 -3.461870636266613843e+00 -2.301502122299931563e-01 -1.085413026294625771e+00 -3.286710439083757596e-01 -1.391473843792650378e+00
-9.047365001928691086e-01 -5.043836350655680478e-01 -3.429546890606978593e+00 -2.316342139749268669e-01 -1.081711780480949736e+00 -3.269376079674767288e-01 -1.372332797028253282e+00
-9.196183524839017798e-01 -5.027942893323223972e-01 -3.396661399638238876e+00 -2.330433027529345558e-01 -1.078010940728583389e+00 -3.250855374426931954e-01 -1.353463476199056492e+00
-9.341467461804773276e-01 -5.011689181444066721e-01 -3.363229227676681976e+00 -2.343732753440061767e-01 -1.074309506979380435e+00 -3.231122810330523398e-01 -1.334854867390583344e+00
-9.483091981464777387e-01 -4.995074646850516387e-01 -3.329265569461621777e+00 -2.356199273136661831e-01 -1.070606470034026980e+00 -3.210153606014836680e-01 -1.316495845273430998e+00
-9.620934513533787591e-01 -4.978099037104561364e-01 -3.294785742450399901e+00 -2.367790558186089744e-01 -1.066900812380286556e+00 -3.187923740642270021e-01 -1.298375184625112144e+00
-9.754874839987667245e-01 -4.960762420271848661e-01 -3.259805179011344034e+00 -2.378464624214636780e-01 -1.063191509015589231e+00 -3.164409982161571211e-01 -1.280481571863011370e+00
-9.884795184388812661e-01 -4.943065189299160611e-01 -3.224339418518052280e+00 -2.388179559125385709e-01 -1.059477528263464974e+00 -3.139589914892854106e-01 -1.262803616577984567e+00
-1.001058029928512783e+00 -4.925008065987596106e-01 -3.188404099348591814e+00 -2.396893551363956654e-01 -1.055757832583327449e+00 -3.113441966417629936e-01 -1.245329863058165065e+00
-1.013211755161753214e+00 -4.906592104554081679e-01 -3.152014950793297743e+00 -2.404564918210924385e-01 -1.052031379373141950e+00 -3.085945433747758204e-01 -1.228048801792614331e+00
-1.024929700607270844e+00 -4.887818694774230810e-01 -3.115187784874950072e+00 -2.411152134079273535e-01 -1.048297121764510731e+00 -3.057080508747856973e-01 -1.210948880944475725e+00
-1.036201150631966383e+00 -4.868689564700117156e-01 -3.077938488085278923e+00 -2.416613858795200742e-01 -1.044554009409735862e+00 -3.026828302786447322e-01 -1.194018517783389299e+00
-1.047015675407021007e+00 -4.849206782946970939e-01 -3.040283013041829463e+00 -2.420908965840556371e-01 -1.040800989260426190e+00 -2.995170870591796763e-01 -1.177246110066999529e+00
-1.057363138590567742e+00 -4.829372760543244048e-01 -3.002237370069358757e+00 -2.423996570535238149e-01 -1.037037006337239609e+00 -2.962091233289196879e-01 -1.160620047361472507e+00
-1.067233704781376913e+00 -4.809190252339066718e-01 -2.963817618710046009e+00 -2.425836058137906537e-01 -1.033261004490349411e+00 -2.927573400597132114e-01 -1.144128722291025690e+00
-1.076617846738159301e+00 -4.788662357968514471e-01 -2.925039859166916667e+00 -2.426387111843350819e-01 -1.029471927150268584e+00 -2.891602392160649293e-01 -1.127760541706619213e+00
-1.085506352359278059e+00 -4.767792522361695706e-01 -2.885920223684990127e+00 -2.425609740655017277e-01 -1.025668718068644791e+00 -2.854164258000957410e-01 -1.111503937764008132e+00
-1.093890331417874062e+00 -4.746584535803123339e-01 -2.846474867874772663e+00 -2.423464307111149740e-01 -1.021850322048686310e+00 -2.815246098061182645e-01 -1.095347378901549318e+00
-1.101761222047593858e+00 -4.725042533533357902e-01 -2.806719961982845124e+00 -2.419911554843242052e-01 -1.018015685664878989e+00 -2.774836080829038432e-01 -1.079279380708245917e+00
-1.109110796974347890e+00 -4.703170994891487378e-01 -2.766671682114367758e+00 -2.414912635945576369e-01 -1.014163757971669577e+00 -2.732923461017965905e-01 -1.063288516672657114e+00
-1.115931169489713826e+00 -4.680974741996417055e-01 -2.726346201412463088e+00 -2.408429138134629000e-01 -1.010293491200817906e+00 -2.689498596289293664e-01 -1.047363428803468777e+00
-1.122214799161825205e+00 -4.658458937965614943e-01 -2.685759681199521243e+00 -2.400423111677536803e-01 -1.006403841447120140e+00 -2.644552962998755197e-01 -1.031492838112674670e+00
