-5.916101247853331468e-01 4.058017780666663965e-01 2.599856986102389911e+00 1.372174599657294936e+00 3.784306973753263748e+00 2.928618073695799850e+00 3.457727830757048793e+01
-7.370850272891253940e-01 3.547845440449127752e-01 2.416929831954824692e+00 1.274873652583455197e+00 3.667912228603962266e+00 2.782537125326590033e+00 3.292831347595351588e+01
-8.798987305735987974e-01 3.048439571822823546e-01 2.233359699304243939e+00 1.176673884947929682e+00 3.552395045155083864e+00 2.637225600852591612e+00 3.127253459074133701e+01
-1.019918847941475804e+00 2.560356135735960548e-01 2.049306785634906536e+00 1.077682344902173961e+00 3.437814846909602373e+00 2.492820767965007178e+00 2.961104092706974100e+01
-1.157015292706511378e+00 2.084140352934781559e-01 1.864930933355501086e+00 9.780075023021090885e-01 3.324230037420149220e+00 2.349458569627206561e+00 2.794493403948147758e+01
-1.291060399119246416e+00 1.620326133871811125e-01 1.680391491365211820e+00 8.777591446713144396e-01 3.211697969353512150e+00 2.207273506506328697e+00 2.627531691332415775e+01
-1.421929041439496721e+00 1.169435518705969207e-01 1.495847177540468032e+00 7.770482715468025603e-01 3.100274914421926375e+00 2.066398520742122269e+00 2.460329311569357102e+01
-1.549498751045393252e+00 7.319781279566940635e-02 1.311455942263537233e+00 6.759869873059167755e-01 2.990016034197415351e+00 1.926964881153294229e+00 2.292996594662173848e+01
-1.673649831470471971e+00 3.084506243646176551e-02 1.127374833112748220e+00 5.746883925743280219e-01 2.880975351824719866e+00 1.789102069980406995e+00 2.125643759120815801e+01
-1.794265471261856204e+00 -1.006638134988782109e-02 9.437598608329921257e-01 4.732664743167788179e-01 2.773205724647630710e+00 1.652937671263033259e+00 1.958380827339205865e+01
-1.911231854554391596e+00 -4.948960053414129534e-02 7.607658667035472888e-01 3.718359947135085330e-01 2.666758817762749700e+00 1.518597260947412098e+00 1.791317541206108288e+01
-2.024438269257436751e+00 -8.737912704581694834e-02 5.785463914188966328e-01 2.705123789267062095e-01 2.561685078514004843e+00 1.386204298819414094e+00 1.624563278019028445e+01
-2.133777212752937746e+00 -1.236909915730258769e-01 3.972535455964325002e-01 1.694116018625061726e-01 2.458033711940448285e+00 1.255880022355949421e+00 1.458226966770154220e+01
-2.239144495005522373e+00 -1.583827709816346685e-01 2.170378820233234141e-01 6.865007403518399998e-02 2.355852657189117849e+00 1.127743342586352338e+00 1.292417004873065345e+01
-2.340439338987336804e+00 -1.914136343053211564e-01 3.804826975292457253e-02 -3.165547335873133278e-02 2.255188564903973347e+00 1.001910742053483183e+00 1.127241175398495621e+01
-2.437564478322796102e+00 -2.227443872594514485e-01 -1.395682298408323085e-01 -1.313881040478548645e-01 2.156086775601149697e+00 8.784961749624756733e-01 9.628065648869570836e+00
-2.530426252060507419e+00 -2.523375152330288307e-01 -3.156664849445993126e-01 -2.304307928653766269e-01 2.058591299039957079e+00 7.576109696031344543e-01 7.992194818055317285e+00
-2.618934696482169588e+00 -2.801572247143844785e-01 -4.901034130180261794e-01 -3.286665423903613603e-01 1.962744794598356490e+00 6.393637331300436877e-01 6.365853757155388593e+00
-2.703003633860673549e+00 -3.061694831077289014e-01 -6.627380982353201500e-01 -4.259784999401329264e-01 1.868588552660741975e+00 5.238602587823405488e-01 4.750087572171486805e+00
-2.782550758082219300e+00 -3.303420568991628503e-01 -8.334319065561579531e-01 -5.222500748024354600e-01 1.776162477025198472e+00 4.112034356230230281e-01 3.145931187363108172e+00
-2.857497717049892749e+00 -3.526445481322873499e-01 -1.002048598328505680e+00 -6.173650555956095021e-01 1.685505068336509371e+00 3.014931608754444770e-01 1.554408562186316400e+00
-2.927770191788876541e+00 -3.730484291551108278e-01 -1.168454438328447642e+00 -7.112077276447811292e-01 1.596653408550486430e+00 1.948262549324041304e-01 -2.346808205996732399e-02
-2.993297972176268917e+00 -3.915270756015784004e-01 -1.332518303144575977e+00 -8.036629902617915544e-01 1.509643146434348271e+00 9.129637911086292690e-02 -1.586699025250543071e+00
-3.054015029221353039e+00 -4.080557975726560871e-01 -1.494111785817257676e+00 -8.946164738165033326e-01 1.424508484107115391e+00 -9.006043777001405959e-03 -3.134297800493037744e+00
-3.109859583825098195e+00 -4.226118689836445563e-01 -1.653109297645648512e+00 -9.839546564871612944e-01 1.341282164623213813e+00 -1.059939059682161733e-01 -4.665291934618666758e+00
-3.160774171950709199e+00 -4.351745550460248690e-01 -1.809388167078285647e+00 -1.071564980577534465e+00 1.259995460601654127e+00 -1.995834883431940876e-01 -6.178723676504382922e+00
-3.206705706140045908e+00 -4.457251378539769937e-01 -1.962828735605790076e+00 -1.157335968288815131e+00 1.180678163902427746e+00 -2.896945310065468515e-01 -7.673650712636235660e+00
-3.247605533313981940e+00 -4.542469400473996832e-01 -2.113314450577223891e+00 -1.241157336834566971e+00 1.103358576350948139e+00 -3.762503007940388167e-01 -9.149146869335439192e+00
-3.283429488797855011e+00 -4.607253465251371916e-01 -2.260731954864660054e+00 -1.322920112787405289e+00 1.028063501510584787e+00 -4.591776556478368021e-01 -1.060430280108030665e+01
-3.314137946516497291e+00 -4.651478241838948868e-01 -2.404971173303493526e+00 -1.402516745546680932e+00 9.548182375026084134e-01 -5.384071058049978431e-01 -1.203822666436898814e+01
-3.339695865306601341e+00 -4.675039396602101438e-01 -2.545925395839220062e+00 -1.479841219816967479e+00 8.836465708720596668e-01 -6.138728717468491247e-01 -1.345004477658092945e+01
-3.360072831297561624e+00 -4.677853750547337208e-01 -2.683491357314546910e+00 -1.554789166988020277e+00 8.145707714973199343e-01 -6.855129388597790419e-01 -1.483890225930790407e+01
-3.375243096315300839e+00 -4.659859416199222948e-01 -2.817569313833959921e+00 -1.627257975307571547e+00 7.476115885403894490e-01 -7.532691087608395231e-01 -1.620396366563922541e+01
-3.385185612267105792e+00 -4.621015913942566611e-01 -2.948063115646103238e+00 -1.697146898739385845e+00 6.827882474341646635e-01 -8.170870472444046184e-01 -1.754441359089907948e+01
-3.389884061468933840e+00 -4.561304267679398561e-01 -3.074880276487739650e+00 -1.764357164399965150e+00 6.201184479022282536e-01 -8.769163288091600394e-01 -1.885945726634933450e+01
-3.389326882880216107e+00 -4.480727079670646651e-01 -3.197932039336340626e+00 -1.828792078468460813e+00 5.596183630059547998e-01 -9.327104777276046255e-01 -2.014832113538477998e+01
-3.383507294214751937e+00 -4.379308584451652164e-01 -3.317133438521869149e+00 -1.890357130465583513e+00 5.013026392130272013e-01 -9.844270056232907740e-01 -2.141025341176386831e+01
-3.372423309899887034e+00 -4.257094681730648200e-01 -3.432403358151719264e+00 -1.948960095798676129e+00 4.451843974807012105e-01 -1.032027445524117182e+00 -2.264452461943327677e+01
-3.356077754859817741e+00 -4.114152948199232829e-01 -3.543664586806270389e+00 -2.004511136471482491e+00 3.912752353465023814e-01 -1.075477382362949097e+00 -2.385042811352020564e+01
-3.334478274102498752e+00 -3.950572628204146453e-01 -3.650843868466121300e+00 -2.056922899858769416e+00 3.395852300182982120e-01 -1.114746479900076803e+00 -2.502728058208332484e+01
-3.307637338093317503e+00 -3.766464603249182197e-01 -3.753871949635477101e+00 -2.106110615447498891e+00 2.901229424550563762e-01 -1.149808504045008339e+00 -2.617442252822904791e+01
-3.275572243902469705e+00 -3.561961340316930902e-01 -3.852683622629927473e+00 -2.151992189448044268e+00 2.428954224288474850e-01 -1.180641342558346851e+00 -2.729121873221775374e+01
-3.238305112116547591e+00 -3.337216819019776515e-01 -3.947217765000312628e+00 -2.194488297180703373e+00 1.979082145580935148e-01 -1.207227021117578181e+00 -2.837705869320072694e+01
-3.195862879508768906e+00 -3.092406437609787062e-01 -4.037417375068089953e+00 -2.233522473144729847e+00 1.551653653013211620e-01 -1.229551715733786077e+00 -2.943135705024712223e+01
-3.148277287465854002e+00 -2.827726897897767100e-01 -4.123229603551210154e+00 -2.269021198679014084e+00 1.146694309000736017e-01 -1.247605761509528177e+00 -3.045355398233752808e+01
-3.095584866173419769e+00 -2.543396069151333538e-01 -4.204605781263203390e+00 -2.300913987125716265e+00 7.642148625904872372e-02 -1.261383657731226515e+00 -3.144311558701894427e+01
-3.037826914565461500e+00 -2.239652831062425298e-01 -4.281501442871816110e+00 -2.329133466410257647e+00 4.042113475084063018e-02 -1.270884069292689933e+00 -3.239953423743440197e+01
-2.975049476047265440e+00 -1.916756895894658752e-01 -4.353876346707195921e+00 -2.353615458953354445e+00 6.666518932139289984e-03 -1.276109824449528363e+00 -3.332232891745884018e+01
-2.907303310004842434e+00 -1.574988609940855544e-01 -4.421694490613380601e+00 -2.374299058833111875e+00 -2.484566784239459342e-02 -1.277067908907459248e+00 -3.421104553469202614e+01
-2.834643859117722986e+00 -1.214648734440979261e-01 -4.484924123840386301e+00 -2.391126706117600698e+00 -5.412016892288960129e-02 -1.273769456250653853e+00 -3.506525721107776405e+01
-2.757131212495683048e+00 -8.360582061306676138e-02 -4.543537754977985621e+00 -2.404044258290808589e+00 -8.116315099857357440e-02 -1.266229734719517275e+00 -3.588456455093827913e+01
-2.674830064663692664e+00 -4.395578776099257762e-02 -4.597512155935850053e+00 -2.413001058697475720e+00 -1.059821898790300337e-01 -1.254468130350420152e+00 -3.666859588623179178e+01
-2.587809670423089958e+00 -2.550823774133106816e-03 -4.646828361978427857e+00 -2.417950001934915605e+00 -1.285862554383686851e-01 -1.238508126493098827e+00 -3.741700749886072686e+01
-2.496143795620659134e+00 4.057108876938257669e-02 -4.691471667826533576e+00 -2.418847596122608579e+00 -1.489856957387775405e-01 -1.218377279724602635e+00 -3.812948381987788338e+01
-2.399910663860985949e+00 8.537006548337086609e-02 -4.731431619841245606e+00 -2.415654021983217437e+00 -1.671922203503632409e-01 -1.194107192181765642e+00 -3.880573760545725293e+01
-2.299192899201028428e+00 1.318043539801725117e-01 -4.766702004309370189e+00 -2.408333188671412994e+00 -1.832188828847757522e-01 -1.165733480337364902e+00 -3.944551008951627580e+01
-2.194077464869521599e+00 1.798303695715124939e-01 -4.797280831853181660e+00 -2.396852786289880299e+00 -1.970800627604382127e-01 -1.133295740248134287e+00 -4.004857111289632599e+01
-2.084655598057398862e+00 2.294027328331778859e-01 -4.823170317990845390e+00 -2.381184335034777444e+00 -2.087914462177409280e-01 -1.096837509305984115e+00 -4.061471922902779852e+01
-1.971022740828858533e+00 2.804743090014158446e-01 -4.844376859877299601e+00 -2.361303230915998252e+00 -2.183700066029506670e-01 -1.056406224526681870e+00 -4.114378178602655822e+01
-1.853278467206371127e+00 3.329962491669909430e-01 -4.860911009258998661e+00 -2.337188788000611694e+00 -2.258339839399859938e-01 -1.012053177413435590e+00 -4.163561498518837567e+01
-1.731526406486169067e+00 3.869180332312002757e-01 -4.872787441679220954e+00 -2.308824277131034108e+00 -2.312028638096033373e-01 -9.638334654356107700e-01 -4.209010391586822664e+01
-1.605874162844389996e+00 4.421875145863503054e-01 -4.880024921974187357e+00 -2.276196961072587399e+00 -2.344973555559313749e-01 -9.118059401659445173e-01 -4.250716256675101334e+01
-1.476433231297197057e+00 4.987509664815109600e-01 -4.882646266103494170e+00 -2.239298126048455906e+00 -2.357393698405971794e-01 -8.560331521223432105e-01 -4.288673381354077208e+01
-1.343318910081670703e+00 5.565531300327407616e-01 -4.880678299361748351e+00 -2.198123109623135285e+00 -2.349519955650790359e-01 -7.965812923633970311e-01 -4.322878938311499297e+01
-1.206650209527428519e+00 6.155372638352777370e-01 -4.874151811021504521e+00 -2.152671324898961736e+00 -2.321594761821913488e-01 -7.335201308894131467e-01 -4.353332979421090698e+01
-1.066549757492159189e+00 6.756451951336770456e-01 -4.863101505460884155e+00 -2.102946280993532646e+00 -2.273871854179269070e-01 -6.669229519036365961e-01 -4.380038427473031248e+01
-9.231437014373753414e-01 7.368173725042699296e-01 -4.847565949832349119e+00 -2.048955599769245683e+00 -2.206616024251578378e-01 -5.968664859910401965e-01 -4.403001065576918194e+01
-7.765616072237921941e-01 7.989929200028369483e-01 -4.827587518332256522e+00 -1.990711028789614367e+00 -2.120102863909529844e-01 -5.234308392747172300e-01 -4.422229524249836174e+01
-6.269363547086991284e-01 8.621096927289293443e-01 -4.803212333133825673e+00 -1.928228450480429901e+00 -2.014618506195065550e-01 -4.466994196125628758e-01 -4.437735266204034446e+01
-4.744040302306768986e-01 9.261043337568043432e-01 -4.774490202049145537e+00 -1.861527887477330445e+00 -1.890459361129093740e-01 -3.667588598994870885e-01 -4.449532568850760583e+01
-3.191038160698395632e-01 9.909123323816360074e-01 -4.741474552988769631e+00 -1.790633504144785393e+00 -1.747931846721827998e-01 -2.836989385429333765e-01 -4.457638504538623891e+01
-1.611778769745806361e-01 1.056468083628248955e+00 -4.704222365290251062e+00 -1.715573604255074214e+00 -1.587352115411727604e-01 -1.976124971818901399e-01 -4.462072918546812872e+01
-7.712438485408262693e-04 1.122704948968399341e+00 -4.662794097989803710e+00 -1.636380624819271601e+00 -1.409045776160997576e-01 -1.085953557220267901e-01 -4.462858404855375483e+01
1.619683053058965372e-01 1.189555318191374278e+00 -4.617253615113866339e+00 -1.553091126065909711e+00 -1.213347612436548317e-01 -1.674622476186259437e-02 -4.460020279716602687e+01
3.268903670886541546e-01 1.256950672371462518e+00 -4.567668108070153110e+00 -1.465745777566371144e+00 -1.000601296307083582e-01 7.783338451279823988e-02 -4.453586553053455077e+01
4.938420369462843684e-01 1.324821647874790287e+00 -4.514108015220043235e+00 -1.374389340509772461e+00 -7.711590988876063091e-02 1.750392528868381370e-01 -4.443587897712706791e+01
