1.186987887804313502e+01 -6.202215194377269647e-01 -6.423549099854844258e+01 3.579098361697461428e+00 2.765225789075375307e+00 1.324914728954405430e+00 3.958164732497135674e+01
1.168488229308107940e+01 -5.874476585234083004e-01 -6.383128994167746129e+01 3.574176902804603984e+00 2.860995370131274029e+00 1.366058964919865559e+00 4.022059044165700925e+01
1.148712514648792293e+01 -5.555159565275946676e-01 -6.340948431172404298e+01 3.566852004430502987e+00 2.954314061011618531e+00 1.404089383767914700e+00 4.084084972678054015e+01
1.127678624503001714e+01 -5.244285502929533216e-01 -6.297024407198995988e+01 3.557121125908042192e+00 3.045177256749349137e+00 1.439012726931208519e+00 4.144220200889802186e+01
1.105405450899211850e+01 -4.941864436557921181e-01 -6.251374441737038268e+01 3.544983684506308741e+00 3.133581875928078020e+00 1.470839172231183323e+00 4.202443775463509468e+01
1.081912882630797590e+01 -4.647895114596285460e-01 -6.204016570861632118e+01 3.530441074334432106e+00 3.219526351101819284e+00 1.499582317074636961e+00 4.258736120031046823e+01
1.057221789873847584e+01 -4.362365049728245125e-01 -6.154969340618252716e+01 3.513496683694241618e+00 3.303010618184675451e+00 1.525259158344805854e+00 4.313079047203444816e+01
1.031354008021767044e+01 -4.085250587019078061e-01 -6.104251800366500191e+01 3.494155910854168212e+00 3.384036104825791202e+00 1.547890069006487401e+00 4.365455769419318699e+01
1.004332320749371377e+01 -3.816516985905704651e-01 -6.051883496082895419e+01 3.472426178217998149e+00 3.462605717785605552e+00 1.567498771447963346e+00 4.415850908623985305e+01
9.761804423198034542e+00 -3.556118515927013668e-01 -5.997884463622756357e+01 3.448316944863621725e+00 3.538723829330204573e+00 1.584112307585499035e+00 4.464250504772436301e+01
9.469229991482311704e+00 -3.303998566062369413e-01 -5.942275221940818142e+01 3.421839717428281968e+00 3.612396262661283330e+00 1.597761005759364306e+00 4.510642023150393243e+01
9.165855106369120264e+00 -3.060089767530427274e-01 -5.885076766270184834e+01 3.393008059318319170e+00 3.683630276399865622e+00 1.608478444453300460e+00 4.555014360508705806e+01
8.851943692968077926e+00 -2.824314129884504254e-01 -5.826310561258991072e+01 3.361837598222986667e+00 3.752434548142660642e+00 1.616301412872446885e+00 4.597357850007443858e+01
8.527768201715222318e+00 -2.596583190225565385e-01 -5.765998534063865577e+01 3.328346031913234526e+00 3.818819157110552975e+00 1.621269868417672733e+00 4.637664264967065719e+01
8.193609395799290596e+00 -2.376798175338579178e-01 -5.704163067399263554e+01 3.292553132308175812e+00 3.882795565909356483e+00 1.623426891097285552e+00 4.675926821425125723e+01
7.849756131944047866e+00 -2.164850176543082760e-01 -5.640826992541417439e+01 3.254480747793262907e+00 3.944376601423563944e+00 1.622818634919939829e+00 4.712140179498057790e+01
7.496505134721472174e+00 -1.960620337033800453e-01 -5.576013582285572312e+01 3.214152803775966127e+00 4.003576434864406508e+00 1.619494276315488923e+00 4.746300443548602743e+01
7.134160764575932845e+00 -1.763980051473232891e-01 -5.509746543854969758e+01 3.171595301466267003e+00 4.060410560994133000e+00 1.613505959633349196e+00 4.778405161160545589e+01
6.763034779744666380e+00 -1.574791177583134694e-01 -5.442050011759879169e+01 3.126836314871014988e+00 4.114895776548886275e+00 1.604908739770731119e+00 4.808453320923466379e+01
6.383446092265036675e+00 -1.392906259468742469e-01 -5.372948540604883050e+01 3.079905985992619222e+00 4.167050157883149808e+00 1.593760521985815304e+00 4.836445349031266261e+01
5.995720518263860654e+00 -1.218168762395097637e-01 -5.302467097842380639e+01 3.030836518224566678e+00 4.216893037859162696e+00 1.580121998953653684e+00 4.862383104699288339e+01
5.600190522728951237e+00 -1.050413318722551725e-01 -5.230631056470254947e+01 2.979662167937516148e+00 4.264444982005220375e+00 1.564056585125220389e+00 4.886269874405893887e+01
5.197194958967425116e+00 -8.894659846944708015e-02 -5.157466187671408164e+01 2.926419234251780743e+00 4.309727763967169167e+00 1.545630348452570635e+00 4.908110364965400407e+01
4.787078802959958246e+00 -7.351445077583562693e-02 -5.082998653392833432e+01 2.871146046993477530e+00 4.352764340277886390e+00 1.524911939545606554e+00 4.927910695440304778e+01
4.370192882824233571e+00 -5.872586040892002757e-02 -5.007254998861746031e+01 2.813882952833369533e+00 4.393578824469873467e+00 1.501972518328419826e+00 4.945678387901755002e+01
3.946893603604909817e+00 -4.456102459715660657e-02 -4.930262145036179078e+01 2.754672299609263852e+00 4.432196460556469653e+00 1.476885678265515089e+00 4.961422357048246568e+01
3.517542667611397889e+00 -3.099939586860567253e-02 -4.852047380987389857e+01 2.693558418834340440e+00 4.468643595907585642e+00 1.449727368230596225e+00 4.975152898693507098e+01
3.082506790528290352e+00 -1.801971265342872108e-02 -4.772638356211307098e+01 2.630587606395730305e+00 4.502947653546098827e+00 1.420575812092817358e+00 4.986881677135542645e+01
2.642157413526862175e+00 -5.600030762596519551e-03 -4.692063072866184115e+01 2.565808101449208678e+00 4.535137103891423216e+00 1.389511426097578939e+00 4.996621711419799539e+01
2.196870411609396889e+00 6.282244295851446836e-03 -4.610349877933560947e+01 2.499270063517714302e+00 4.565241435976946427e+00 1.356616734121093293e+00 5.004387360510349936e+01
1.747025798421057985e+00 1.765032420263557000e-02 -4.527527455299562575e+01 2.431025547803037590e+00 4.593291128168368154e+00 1.321976280879923360e+00 5.010194307383982704e+01
1.293007427767106421e+00 2.852800395575094683e-02 -4.443624817753531886e+01 2.361128478721851387e+00 4.619317618410100579e+00 1.285676543178697173e+00 5.014059542062996400e+01
8.352026920758772732e-01 3.893962728310929045e-02 -4.358671298900940627e+01 2.289634621678851456e+00 4.643353274027136379e+00 1.247805839281070917e+00 5.016001343603431906e+01
3.740022180504261051e-01 4.891005138164938870e-02 -4.272696544987496736e+01 2.216601553091579024e+00 4.665431361109930286e+00 1.208454236490785316e+00 5.016039261056410226e+01
-9.020044024587370313e-02 5.846461102599287418e-02 -4.185730506631350067e+01 2.142088628683161300e+00 4.685586013509986714e+00 1.167713457031396285e+00 5.014194093421053111e+01
-5.570091106224368538e-01 6.762908209052587161e-02 -4.097803430460293583e+01 2.066156950060894282e+00 4.703852201473956995e+00 1.125676782314885216e+00 5.010487868608454676e+01
-1.026025314064108684e+00 7.642964452942901943e-02 -4.008945850650827225e+01 1.988869329600281510e+00 4.720265699944118154e+00 1.082438955690895099e+00 5.004943821436901175e+01
-1.496848577852336826e+00 8.489284485987513840e-02 -3.919188580366003549e+01 1.910290253655809956e+00 4.734863056553212601e+00 1.038096083769791900e+00 4.997586370679471202e+01
-1.969076750252606978e+00 9.304555819417203999e-02 -3.828562703088972086e+01 1.830485844121406691e+00 4.747681559341598856e+00 9.927455364141256622e-01 4.988441095185899599e+01
-2.442306316514433639e+00 1.009149498671831902e-01 -3.737099563849147899e+01 1.749523818365126937e+00 4.758759204224729089e+00 9.464858454943365640e-01 4.977534709101396970e+01
-2.916132715929261821e+00 1.085284367058652055e-01 -3.644830760338027176e+01 1.667473447564275624e+00 4.768134662238916022e+00 8.994166025057391822e-01 4.964895036205911794e+01
-3.390150659690798207e+00 1.159136479881660020e-01 -3.551788133911665568e+01 1.584405513468713389e+00 4.775847246593341033e+00 8.516383551449208111e-01 4.950550983398005656e+01
-3.863954449301677752e+00 1.230983861389627343e-01 -3.458003760476908184e+01 1.500392263621757927e+00 4.781936879556145215e+00 8.032525029446615505e-01 4.934532513348334959e+01
-4.337138295269925337e+00 1.301105872109882267e-01 -3.363509941258575964e+01 1.415507365069565537e+00 4.786444059202413115e+00 7.543611920674427873e-01 4.916870616348327871e+01
-4.809296635838549605e+00 1.369782811990207794e-01 -3.268339193444823820e+01 1.329825856591400735e+00 4.789409826051686636e+00 7.050672093583481015e-01 4.897597281380396339e+01
-5.280024455491694191e+00 1.437295522358287281e-01 -3.172524240708003163e+01 1.243424099484807588e+00 4.790875729622543489e+00 6.554738757589544385e-01 4.876745466436636889e+01
-5.748917602980821329e+00 1.503924987184839246e-01 -3.076098003598522013e+01 1.156379726941054287e+00 4.790883794931596107e+00 6.056849391843674990e-01 4.854349068113618415e+01
-6.215573108615170206e+00 1.569951934138508198e-01 -2.979093589809161458e+01 1.068771592047736974e+00 4.789476488964086620e+00 5.558044669661015291e-01 4.830442890511445597e+01
-6.679589500561135651e+00 1.635656435920187501e-01 -2.881544284307616621e+01 9.806797144567609426e-01 4.786696687143014550e+00 5.059367379639339024e-01 4.805062613465847221e+01
-7.140567119896287451e+00 1.701317512365562723e-01 -2.783483539334955381e+01 8.921852257574975908e-01 4.782587639823566050e+00 4.561861344501698667e-01 4.778244760142616343e+01
-7.598108434164839053e+00 1.767212733802950297e-01 -2.684944964268018452e+01 8.033703135959415764e-01 4.777192938839275094e+00 4.066570338699817544e-01 4.750026664024210987e+01
-8.051818349182553902e+00 1.833617826153497443e-01 -2.585962315343788021e+01 7.143181645823879489e-01 4.770556484126114327e+00 3.574537005816476043e-01 4.720446435318845602e+01
-8.501304518840921531e+00 1.900806278258545534e-01 -2.486569485243964905e+01 6.251129060310565144e-01 4.762722450450427303e+00 3.086801776804755093e-01 4.689542926822820590e+01
-8.946177652661807755e+00 1.969048951916805290e-01 -2.386800492538189644e+01 5.358395465766283561e-01 4.753735254266237220e+00 2.604401790101977809e-01 4.657355699267336746e+01
-9.386051820856016192e+00 2.038613695111596291e-01 -2.286689470984460115e+01 4.465839157136879400e-01 4.743639520727196413e+00 2.128369814654096359e-01 4.623924986181369690e+01
-9.820544756641323758e+00 2.109764958904918331e-01 -2.186270658685487689e+01 3.574326023062999180e-01 4.732480050877979849e+00 1.659733176883624317e-01 4.589291658302598620e+01
-1.024927815557773414e+01 2.182763418471016514e-01 -2.085578387099997499e+01 2.684728921159784676e-01 4.720301789049666574e+00 1.199512692630689825e-01 4.553497187568719795e+01
-1.067187797168049812e+01 2.257865598738439949e-01 -1.984647069908072581e+01 1.797927043975803274e-01 4.707149790483129870e+00 7.487216050919687227e-02 4.516583610721789910e+01
-1.108797471007413904e+01 2.335323505103932273e-01 -1.883511191729913392e+01 9.148052761342473360e-02 4.693069189204119418e+00 3.083645297767878546e-02 4.478593492558478317e+01
-1.149720371595355672e+01 2.415384259676675027e-01 -1.782205296697602392e+01 3.625354317136064708e-03 4.678105166173219587e+00 -1.205635925071046888e-02 4.439569888859462310e+01
-1.189920545962168852e+01 2.498289743505094362e-01 -1.680763976879640609e+01 -8.368338474039704877e-02 4.662302917733478935e+00 -5.370785336330663462e-02 4.399556309031302703e+01
-1.229362581737637683e+01 2.584276245232013380e-01 -1.579221860558299184e+01 -1.703558872297880056e-01 4.645707624377937606e+00 -9.402078061037233425e-02 4.358596678494413368e+01
-1.268011634802273768e+01 2.673574116617325469e-01 -1.477613600360032464e+01 -2.563020465323923025e-01 4.628364419858871592e+00 -1.328991679980993101e-01 4.316735300850847779e+01
-1.305833456479088994e+01 2.766407435359179434e-01 -1.375973861239477536e+01 -3.414315196452142320e-01 4.610318360660023984e+00 -1.702484187821096118e-01 4.274016819865781258e+01
-1.342794420244322495e+01 2.862993675637515167e-01 -1.274337308317738859e+01 -4.256537956457830951e-01 4.591614395852555930e+00 -2.059754116649559208e-01 4.230486181296635095e+01
-1.378861547935889575e+01 2.963543386794591505e-01 -1.172738594576030557e+01 -5.088782646606141435e-01 4.572297337354955360e+00 -2.399885986022967099e-01 4.186188594603884638e+01
-1.414002535438803321e+01 3.068259880558883435e-01 -1.071212348405886949e+01 -5.910142872802496283e-01 4.552411830616551747e+00 -2.721981011237810666e-01 4.141169494577599863e+01
-1.448185777827230680e+01 3.177338927208457342e-01 -9.697931610175041683e+00 -6.719712643633373172e-01 4.532002325743713200e+00 -3.025158050760692330e-01 4.095474502913768333e+01
-1.481380393943315354e+01 3.290968461061185568e-01 -8.685155737079888638e+00 -7.516587071714582180e-01 4.511113049087264848e+00 -3.308554536969043891e-01 4.049149389774462549e+01
-1.513556250393379443e+01 3.409328295667715114e-01 -7.674140649916240342e+00 -8.299863077762204000e-01 4.489787975309020851e+00 -3.571327389307301647e-01 4.002240035365771575e+01
-1.544683984942613009e+01 3.532589849073155541e-01 -6.665230375944529939e+00 -9.068640096793951777e-01 4.468070799944764637e+00 -3.812653908980627726e-01 3.954792391567404763e+01
-1.574735029289852406e+01 3.660915879501998038e-01 -5.658768053158745204e+00 -9.822020785867100479e-01 4.446004912480362670e+00 -4.031732654324968745e-01 3.906852443647712647e+01
-1.603681631204591440e+01 3.794460231808696182e-01 -4.655095797601547680e+00 -1.055911173275522197e+00 4.423633369957084227e+00 -4.227784296011238840e-01 3.858466172097709546e+01
-1.631496876008907293e+01 3.933367595025558661e-01 -3.654554569410346510e+00 -1.127902416496233018e+00 4.400998871121569955e+00 -4.400052451260481057e-01 3.809679514617497631e+01
-1.658154707387515003e+01 4.077773271325766391e-01 -2.657484037629913587e+00 -1.198087465847222255e+00 4.378143731135254235e+00 -4.547804496266358854e-01 3.760538328288323839e+01
-1.683629947509759361e+01 4.227802956707618076e-01 -1.664222443829145526e+00 -1.266378584562829257e+00 4.355109856857341200e+00 -4.670332356042439237e-01 3.711088351963172016e+01
-1.707898316447914411e+01 4.383572533692365880e-01 -6.751064645631164041e-01 -1.332688712153870636e+00 4.331938722714865797e+00 -4.766953270933109721e-01 3.661375168908583788e+01
-1.730936450876754407e+01 4.545187876315077702e-01 3.095289272757497656e-01 -1.396931534840020417e+00 4.308671347172618127e+00 -4.837010539048902658e-01 3.611444169730059173e+01
-1.752721922039975055e+01 4.712744667673334220e-01 1.289350602170406646e+00 -1.459021555713549745e+00 4.285348269815071554e+00 -4.879874233910108661e-01 3.561340515613080981e+01
-1.773233252969653151e+01 4.886328230285459373e-01 2.264027414706035302e+00 -1.518874164573838392e+00 4.262009529051798751e+00 -4.894941896605953247e-01 3.511109101911402774e+01
-1.792449934945552315e+01 5.066013369494557494e-01 3.233230345257906535e+00 -1.576405707372267928e+00 4.238694640457129736e+00 -4.881639201800960226e-01 3.460794522113882721e+01
-1.810352443181741222e+01 5.251864230140630418e-01 4.196632642584590123e+00 -1.631533555207284047e+00 4.215442575754154930e+00 -4.839420596944719044e-01 3.410441032220721524e+01
-1.826922251728612778e+01 5.443934166707538047e-01 5.153909967267496839e+00 -1.684176172809605632e+00 4.192291742452459502e+00 -4.767769914067123693e-01 3.360092515559471593e+01
-1.842141847579075176e+01 5.642265627136668904e-01 6.104740535934949364e+00 -1.734253186457907603e+00 4.169279964148307371e+00 -4.666200953566708165e-01 3.309792448070776061e+01
-1.855994743968332372e+01 5.846890050483515289e-01 7.048805266206043640e+00 -1.781685451265578646e+00 4.146444461495296885e+00 -4.534258039426775078e-01 3.259583864093225714e+01
-1.868465492857347954e+01 6.057827778577546951e-01 7.985787922286393226e+00 -1.826395117779610278e+00 4.123821833852750807e+00 -4.371516545320761615e-01 3.209509322676242249e+01
-1.879539696590791209e+01 6.275087981829936545e-01 8.915375261145339181e+00 -1.868305697833177792e+00 4.101448041618535711e+00 -4.177583391096328924e-01 3.159610874449316498e+01
-1.889204018720915812e+01 6.498668599317665162e-01 9.837257179200854296e+00 -1.907342129593810220e+00 4.079358389252160322e+00 -3.952097509155327870e-01 3.109930029075341551e+01
-1.897446193989544128e+01 6.728556293255993914e-01 1.075112685943582491e+01 -1.943430841749835380e+00 4.057587508993427683e+00 -3.694730280275968504e-01 3.060507723315217277e+01
-1.904255037461030042e+01 6.964726417954958393e-01 1.165668091886663937e+01 -1.976499816778264140e+00 4.036169345281139798e+00 -3.405185938452000016e-01 3.011384289730206376e+01
-1.909620452799759960e+01 7.207143003339053777e-01 1.255361955628185733e+01 -2.006478653237990351e+00 4.015137139875719186e+00 -3.083201944353470836e-01 2.962599426047948015e+01
-1.913533439686489501e+01 7.455758753092305291e-01 1.344164670016635199e+01 -2.033298627032926742e+00 3.994523417688877309e+00 -2.728549327043419126e-01 2.914192165217283303e+01
-1.915986100368503031e+01 7.710515057474345291e-01 1.432047015672358903e+01 -2.056892751590474244e+00 3.974359973322833195e+00 -2.341032993614846625e-01 2.866200846176419859e+01
-1.916971645339324226e+01 7.971342020836056363e-01 1.518980175790594522e+01 -2.077195836901563730e+00 3.954677858320798656e+00 -1.920492006442939825e-01 2.818663085358182485e+01
-1.916484398144410761e+01 8.238158503846424452e-01 1.604935750936036243e+01 -2.094144547369366283e+00 3.935507369129930932e+00 -1.466799827778255683e-01 2.771615748955400349e+01
-1.914519799309993786e+01 8.510872180425437250e-01 1.689885773819462855e+01 -2.107677458414709104e+00 3.916878035777119571e+00 -9.798645314374399007e-02 2.725094925968710058e+01
-1.911074409392955076e+01 8.789379609360157275e-01 1.773802724046620227e+01 -2.117735111787315549e+00 3.898818611257416133e+00 -4.596289813795984003e-02 2.679135902058262175e+01
-1.906145911150350258e+01 9.073566320564996346e-01 1.856659542829402554e+01 -2.124260069532849293e+00 3.881357061634234995e+00 9.392902301248451380e-03 2.633773134220047041e+01
-1.899733110827920513e+01 9.363306915929507923e-01 1.938429647649126153e+01 -2.127196966566975878e+00 3.864520556849774024e+00 6.807966350949223866e-02 2.589040226306710935e+01
-1.891835938567649933e+01 9.658465184679996263e-01 2.019086946861408904e+01 -2.126492561808721149e+00 3.848335462243506200e+00 1.300925882686900792e-01 2.544969905411942079e+01
-1.882455447935170056e+01 9.958894233164703458e-01 2.098605854232040002e+01 -2.122095787826601576e+00 3.832827330775924857e+00 1.954233623441195000e-01 2.501593999136616731e+01
-1.871593814568511149e+01 1.026443662895502040e+00 2.176961303392965874e+01 -2.113957798952197820e+00 3.818020895954127969e+00 2.640601533914841426e-01 2.458943413754067464e+01
-1.859254333950442373e+01 1.057492455913849216e+00 2.254128762207345460e+01 -2.102032017817158316e+00 3.803940065455209574e+00 3.359876132361359069e-01 2.417048113290936584e+01
-1.845441418307342829e+01 1.089018000266278374e+00 2.330084247032416300e+01 -2.086274180270830669e+00 3.790607915442806952e+00 4.111868835233734032e-01 2.375937099539218877e+01
-1.830160592638279127e+01 1.121001491657279470e+00 2.404804336868788539e+01 -2.066642378637257416e+00 3.778046685571565977e+00 4.896356047355889807e-01 2.335638393014128411e+01
-1.813418489878656459e+01 1.153423143596731482e+00 2.478266187384556218e+01 -2.043097103271361181e+00 3.766277774673759460e+00 5.713079285687947539e-01 2.296179014871619373e+01
-1.795222845203526774e+01 1.186262208748422253e+00 2.550447544802482014e+01 -2.015601282375977021e+00 3.755321737121597003e+00 6.561745336578743704e-01 2.257584969798350016e+01
-1.775582489476335724e+01 1.219497001610857279e+00 2.621326759638414217e+01 -1.984120320042408236e+00 3.745198279858400259e+00 7.442026446367946413e-01 2.219881229886024698e+01
-1.754507341849585345e+01 1.253104922508034846e+00 2.690882800278867748e+01 -1.948622132479097324e+00 3.735926260091059881e+00 8.353560545167377782e-01 2.183091719501068440e+01
-1.732008401524574737e+01 1.287062482866442981e+00 2.759095266385665113e+01 -1.909077182394196548e+00 3.727523683635849405e+00 9.295951503620565326e-01 2.147239301159660840e+01
-1.708097738678059230e+01 1.321345331752846075e+00 2.825944402115376874e+01 -1.865458511499742400e+00 3.720007703909033125e+00 1.026876942240815715e+00 2.112345762417148265e+01
-1.682788484564356324e+01 1.355928283646020915e+00 2.891411109141196434e+01 -1.817741771106345050e+00 3.713394621553279151e+00 1.127155095423508779e+00 2.078431803779981379e+01
-1.656094820802063694e+01 1.390785347414028372e+00 2.955476959464858311e+01 -1.765905250779301383e+00 3.707699884690326186e+00 1.230379965800584952e+00 2.045517027647226627e+01
-1.628031967855249817e+01 1.425889756467135339e+00 3.018124208006027587e+01 -1.709929905028528818e+00 3.702938089789989728e+00 1.336498638486209867e+00 2.013619928287857164e+01
-1.598616172719580497e+01 1.461214000055127249e+00 3.079335804956651401e+01 -1.649799378006358896e+00 3.699122983145016974e+00 1.445454969572849357e+00 1.982757882858947696e+01
-1.567864695824516730e+01 1.496729855676230070e+00 3.139095407887624134e+01 -1.585500026189101241e+00 3.696267462940960868e+00 1.557189630998095264e+00 1.952947143468984592e+01
-1.535795797163332210e+01 1.532408422563603878e+00 3.197387393595100846e+01 -1.517020939019947168e+00 3.694383581909763237e+00 1.671640158482348149e+00 1.924202830289467059e+01
-1.502428721663309830e+01 1.568220156213905536e+00 3.254196869673825177e+01 -1.444353957492477747e+00 3.693482550555352351e+00 1.788741002492974186e+00 1.896538925717058532e+01
-1.467783683809080131e+01 1.604134903921214939e+00 3.309509685804760437e+01 -1.367493690656008898e+00 3.693574740939147727e+00 1.908423582187773526e+00 1.869968269587466381e+01
-1.431881851532680727e+01 1.640121941278268602e+00 3.363312444744352803e+01 -1.286437530025613452e+00 3.694669691013060309e+00 2.030616342287637099e+00 1.844502555441378888e+01
-1.394745329384457122e+01 1.676150009605746227e+00 3.415592513002768982e+01 -1.201185661881648770e+00 3.696776109487097894e+00 2.155244812825674039e+00 1.820152327841671536e+01
-1.356397140999513695e+01 1.712187354269183892e+00 3.466338031198526437e+01 -1.111741077445324910e+00 3.699901881218492061e+00 2.282231671717248389e+00 1.796926980740216351e+01
-1.316861210874996146e+01 1.748201763841855438e+00 3.515537924076870979e+01 -1.018109580918816315e+00 3.704054073108824063e+00 2.411496810092677912e+00 1.774834756891627308e+01
-1.276162345473967541e+01 1.784160610070982811e+00 3.563181910179472567e+01 -9.202997953802012354e-01 3.709238940495411363e+00 2.542957400331899986e+00 1.753882748310277151e+01
-1.234326213672233408e+01 1.820030888603422881e+00 3.609260511152960760e+01 -8.183231665254089293e-01 3.715461934022851409e+00 2.676527966737634046e+00 1.734076897766003356e+01
-1.191379326564936392e+01 1.855779260426102972e+00 3.653765060683972621e+01 -7.121939642513468449e-01 3.722727706980462514e+00 2.812120458781246501e+00 1.715422001312959210e+01
-1.147349016650257880e+01 1.891372093975363100e+00 3.696687713048493151e+01 -6.019292820760622220e-01 3.731040123090967775e+00 2.949644326853004372e+00 1.697921711845078718e+01
-1.102263416408008645e+01 1.926775507868602411e+00 3.738021451263378481e+01 -4.875490343938766458e-01 3.740402264735726678e+00 3.089006600446114081e+00 1.681578543670746484e+01
-1.056151436291436774e+01 1.961955414210550863e+00 3.777760094828074244e+01 -3.690759515653170286e-01 3.750816441601391382e+00 3.230111968701522507e+00 1.666393878098281789e+01
-1.009042742150903926e+01 1.996877562425878549e+00 3.815898307044736271e+01 -2.465355728434035498e-01 3.762284199732901069e+00 3.372862863238401232e+00 1.652367970022965338e+01
-9.609677321086339319e+00 2.031507583568873621e+00 3.852431601905080072e+01 -1.199562371400353378e-01 3.774806330977368507e+00 3.517159543192905691e+00 1.639499955505405637e+01
-9.119575129040782713e+00 2.065811035060371115e+00 3.887356350532500926e+01 1.063092836213530568e-02 3.788382882803357443e+00 3.662900182385858461e+00 1.627787860330160896e+01
-8.620438757298526156e+00 2.099753445801302298e+00 3.920669787168175446e+01 1.451920217449211847e-01 3.803013168479911332e+00 3.809980958537894313e+00 1.617228609532631367e+01
-8.112592715785865494e+00 2.133300361611732310e+00 3.952370014690107070e+01 2.836903820276213128e-01 3.818695777599542041e+00 3.958296144448805176e+00 1.607818037881406070e+01
-7.596367861213995099e+00 2.166417390943609078e+00 3.982456009654252682e+01 4.260866069666244815e-01 3.835428586929317873e+00 4.107738201055789240e+00 1.599550901302340300e+01
-7.072101141390324308e+00 2.199070250814959770e+00 4.010927626847136196e+01 5.723385729685754875e-01 3.853208771574100577e+00 4.258197872283734142e+00 1.592420889229849301e+01
-6.540135335269839700e+00 2.231224812912871780e+00 4.037785603339636964e+01 7.224014571022454589e-01 3.872032816435945435e+00 4.409564281598912672e+00 1.586420637870045880e+01
-6.000818788963750094e+00 2.262847149812087455e+00 4.063031562031827093e+01 8.762277611921234222e-01 3.891896527953577323e+00 4.561725030175727724e+00 1.581541744359565982e+01
-5.454505147924278319e+00 2.293903581255849033e+00 4.086668014679133165e+01 1.033767337975358469e+00 3.912795046105933761e+00 4.714566296584949967e+00 1.577774781803134019e+01
-4.901553085528412623e+00 2.324360720445190598e+00 4.108698364390274094e+01 1.194967419301423694e+00 3.934722856663656287e+00 4.867972937910115760e+00 1.575109315172123914e+01
-4.342326028285087069e+00 2.354185520282798816e+00 4.129126907587843220e+01 1.359772646352272574e+00 3.957673803672490109e+00 5.021828592197659979e+00 1.573533918045657032e+01
-3.777191877892799532e+00 2.383345319517277794e+00 4.147958835422644341e+01 1.528125101858997414e+00 3.981641102152586598e+00 5.176015782145005240e+00 1.573036190175027826e+01
-3.206522730376643260e+00 2.411807888733632943e+00 4.165200234633310572e+01 1.699964344289172757e+00 4.006617350997705884e+00 5.330416019929757887e+00 1.573602775851527369e+01
-2.630694592536102938e+00 2.439541476135683506e+00 4.180858087843011361e+01 1.875227443977217190e+00 4.032594546058430929e+00 5.484909913081915001e+00 1.575219383057061329e+01
-2.050087095935721582e+00 2.466514853066168023e+00 4.194940273285464372e+01 2.053849021168618449e+00 4.059564093393585260e+00 5.639377271300298311e+00 1.577870803376280939e+01
-1.465083208673151116e+00 2.492697359210337638e+00 4.207455563952867550e+01 2.235761285947007071e+00 4.087516822674109207e+00 5.793697214113315397e+00 1.581540932648297471e+01
